timestamp	metric	value
1589489825	systemload.la1.mzb_director199_0	0.6796875
1589490025	blocked.workers.rps	0.0
1589490035	mqtt.message.pub_to_sub.latency.qos1.50	2.43e4
1589490025	mqtt.publisher.qos1.puback.latency.99	3.03e4
1589489995	mqtt.consumer.suback.errors.rps	0.0
1589490086	mqtt.publisher.qos1.puback.latency.max	84416
1589489925	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589490086	mqtt.message.pub_to_sub.latency.qos1.999	1.52e5
1589489925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	380
1589490106	mqtt.connection.current_total.rps	0.0
1589490035	blocked.workers.rps	0.0
1589490046	mqtt.message.pub_to_sub.latency.qos1.50	2.41e4
1589490035	mqtt.publisher.qos1.puback.latency.99	2.18e4
1589489835	systemload.la1.mzb_director199_0	0.5703125
1589490086	mqtt.message.pub_to_sub.latency.qos1.mean	2.53e4
1589489935	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589490096	mqtt.publisher.qos1.puback.latency.max	1785856
1589490096	mqtt.message.pub_to_sub.latency.qos1.999	1.72e6
1589489985	mqtt.publisher.qos1.puback.in.total	1036804
1589489935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	252
1589489995	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589490046	blocked.workers.rps	0.0
1589490056	mqtt.message.pub_to_sub.latency.qos1.50	2.34e4
1589490116	mqtt.connection.current_total.rps	0.0
1589490046	mqtt.publisher.qos1.puback.latency.99	2.04e4
1589490096	mqtt.message.pub_to_sub.latency.qos1.mean	2.97e5
1589490005	mqtt.consumer.suback.errors.rps	0.0
1589489845	systemload.la1.mzb_director199_0	0.71875
1589489905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.11
1589489945	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589490056	blocked.workers.rps	0.0
1589490066	mqtt.message.published.total	1517576
1589489905	mqtt.publisher.qos1.puback.latency.50	1260.0
1589489995	mqtt.publisher.qos1.puback.in.total	1096894
1589490126	mqtt.connection.current_total.rps	0.0
1589490106	mqtt.message.pub_to_sub.latency.qos1.999	2.66e6
1589489835	mqtt.connection.current_total	20
1589490106	mqtt.publisher.qos1.puback.latency.max	2639872
1589489905	mqtt.message.consumed.total	650664
1589490056	mqtt.publisher.qos1.puback.latency.99	1.69e4
1589489945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	229
1589489905	mqtt.message.pub_to_sub.latency.qos1.max	65152
1589489855	systemload.la1.mzb_director199_0	0.83984375
1589489955	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589489965	logs.dropped.rate_limiter	0
1589490076	mqtt.message.published.total	1583564
1589490015	mqtt.consumer.suback.errors.rps	0.0
1589489915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.09
1589489905	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589490116	mqtt.message.pub_to_sub.latency.qos1.999	1.75e5
1589490136	mqtt.connection.current_total.rps	0.0
1589490066	mqtt.connection.reconnects.rps	0.0
1589490116	mqtt.publisher.qos1.puback.latency.max	169600
1589489915	mqtt.publisher.qos1.puback.latency.50	1260.0
1589489915	metric_merging_time	14.498
1589489845	mqtt.connection.current_total	20
1589489955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	228
1589489985	logs.dropped.mailbox_overflow.rps	0.0
1589489915	mqtt.message.consumed.total	690691
1589490005	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489905	mqtt.publisher.qos2.pubcomp.waiting	0
1589489965	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589489865	systemload.la1.mzb_director199_0	0.94140625
1589489905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589490005	mqtt.publisher.qos1.puback.in.total	1156951
1589490086	mqtt.message.published.total	1663690
1589489915	mqtt.message.pub_to_sub.latency.qos1.max	117120
1589490126	mqtt.message.pub_to_sub.latency.qos1.999	1.8e5
1589490126	mqtt.publisher.qos1.puback.latency.max	132352
1589489915	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589489905	mqtt.connection.reconnects	0
1589490025	mqtt.consumer.suback.errors.rps	0.0
1589489925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.11
1589489985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589490076	mqtt.connection.reconnects.rps	0.0
1589489855	mqtt.connection.current_total	20
1589489965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	104
1589489925	metric_merging_time	13.487
1589489985	workers.pool2.failed.rps	0.0
1589490106	mqtt.message.pub_to_sub.latency.qos1.mean	3.66e5
1589489985	mqtt.consumer.suback.errors	0
1589489995	logs.dropped.mailbox_overflow.rps	0.0
1589490066	mqtt.publisher.qos1.puback.latency.mean	2560.0
1589489925	mqtt.message.consumed.total	730759
1589489925	mqtt.publisher.qos1.puback.latency.50	1280.0
1589489975	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589489875	systemload.la1.mzb_director199_0	1.03125
1589490015	mqtt.publisher.qos1.puback.in.total	1216854
1589490096	mqtt.message.published.total	1743850
1589490015	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489915	mqtt.publisher.qos2.pubcomp.waiting	0
1589489915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589490136	mqtt.message.pub_to_sub.latency.qos1.999	2.81e5
1589489925	mqtt.message.pub_to_sub.latency.qos1.max	72576
1589489985	systemload.time_offset.mzb_director199_0	0
1589490136	mqtt.publisher.qos1.puback.latency.max	186112
1589489935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.03
1589490035	mqtt.consumer.suback.errors.rps	0.0
1589489975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	235
1589489915	mqtt.connection.reconnects	0
1589489905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589490066	mqtt.publisher.qos1.puback.latency.75	2470.0
1589489905	workers.pool1.ended.rps	0.0
1589490086	mqtt.connection.reconnects.rps	0.0
1589489995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489975	logs.dropped.rate_limiter	0
1589489865	mqtt.connection.current_total	20
1589489935	metric_merging_time	13.788
1589489985	mqtt.publisher.qos1.puback.latency.95	5920.0
1589489935	mqtt.message.consumed.total	770825
1589489935	mqtt.publisher.qos1.puback.latency.50	1260.0
1589489995	mqtt.consumer.suback.errors	0
1589489825	mqtt.message.published.total.rps	1999.5797716786085
1589489995	workers.pool2.failed.rps	0.0
1589490005	logs.dropped.mailbox_overflow.rps	0.0
1589489885	systemload.la1.mzb_director199_0	1.25
1589489985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	10.0
1589490076	mqtt.publisher.qos1.puback.latency.mean	4320.0
1589490066	mqtt.message.pub_to_sub.latency.qos1.90	4.06e4
1589489925	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589490025	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589490025	mqtt.publisher.qos1.puback.in.total	1277176
1589490066	mqtt.message.consumed.total.rps	6003.323599985665
1589490106	mqtt.message.published.total	1823989
1589489935	mqtt.message.pub_to_sub.latency.qos1.max	62144
1589489995	systemload.time_offset.mzb_director199_0	0
1589489925	mqtt.publisher.qos2.pubcomp.waiting	0
1589489925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589490046	mqtt.consumer.suback.errors.rps	0.0
1589490096	mqtt.connection.reconnects.rps	0.0
1589489945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.27
1589489925	mqtt.connection.reconnects	0
1589489945	metric_merging_time	13.086
1589489875	mqtt.connection.current_total	20
1589489915	workers.pool1.ended.rps	0.0
1589490076	mqtt.publisher.qos1.puback.latency.75	2910.0
1589490015	logs.dropped.mailbox_overflow.rps	0.0
1589490005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489895	systemload.la1.mzb_director199_0	1.2109375
1589490005	mqtt.consumer.suback.errors	0
1589489835	mqtt.message.published.total.rps	2514.9716143384035
1589489945	mqtt.publisher.qos1.puback.latency.50	1290.0
1589489945	mqtt.message.consumed.total	810872
1589490005	workers.pool2.failed.rps	0.0
1589489985	workers.pool1.failed.rps	0.0
1589489985	mqtt.consumer.current_total.rps	0.0
1589490035	mqtt.publisher.qos1.puback.in.total	1337211
1589489995	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589490116	mqtt.message.published.total	1904162
1589489985	mqtt.publisher.qos1.puback.waiting.rps	-3.295677389535885
1589489935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589490086	mqtt.publisher.qos1.puback.latency.mean	2820.0
1589489935	mqtt.connection.reconnects	0
1589489935	mqtt.publisher.qos2.pubcomp.waiting	0
1589490056	mqtt.consumer.suback.errors.rps	0.0
1589490076	mqtt.message.pub_to_sub.latency.qos1.90	4.2e4
1589490015	mqtt.consumer.suback.errors	0
1589489885	mqtt.connection.current_total	20
1589490116	mqtt.message.pub_to_sub.latency.qos1.mean	2.65e4
1589490035	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489955	mqtt.message.consumed.total	856440
1589489945	mqtt.message.pub_to_sub.latency.qos1.max	113664
1589489955	mqtt.publisher.qos1.puback.latency.50	1380.0
1589490076	mqtt.message.consumed.total.rps	6569.185869640858
1589490005	systemload.time_offset.mzb_director199_0	0
1589489925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589490015	workers.pool2.failed.rps	0.0
1589489905	mqtt.publisher.qos2.pubrec.waiting	0
1589490066	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589489955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.04
1589490015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589490025	logs.dropped.mailbox_overflow.rps	0.0
1589489995	workers.pool1.failed.rps	0.0
1589490106	mqtt.connection.reconnects.rps	0.0
1589490086	mqtt.publisher.qos1.puback.latency.75	2580.0
1589489985	systemload.dir_time_diff.mzb_director199_0	-2
1589490126	mqtt.message.published.total	1984310
1589490046	mqtt.publisher.qos1.puback.in.total	1397367
1589489845	mqtt.message.published.total.rps	3999.960453778906
1589489985	errors.system.rps	0.0
1589489925	workers.pool1.ended.rps	0.0
1589490066	workers.pool1.started.rps	0.0
1589490096	mqtt.publisher.qos1.puback.latency.mean	1.77e5
1589490005	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589489995	mqtt.publisher.qos1.puback.latency.95	5430.0
1589489955	metric_merging_time	14.426
1589489945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589489995	mqtt.consumer.current_total.rps	0.0
1589489995	mqtt.publisher.qos1.puback.waiting.rps	0.5990535552880005
1589489945	mqtt.connection.reconnects	0
1589489985	logs.dropped.rate_limiter.rps	0.0
1589489895	mqtt.connection.current_total	20
1589490076	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589490046	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489945	mqtt.publisher.qos2.pubcomp.waiting	0
1589489955	mqtt.message.pub_to_sub.latency.qos1.max	236416
1589489965	mqtt.message.consumed.total	916439
1589489965	mqtt.publisher.qos1.puback.latency.50	1730.0
1589490025	mqtt.consumer.suback.errors	0
1589490015	systemload.time_offset.mzb_director199_0	0
1589490086	mqtt.message.consumed.total.rps	8021.7603289086455
1589489905	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	27.0
1589489935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489935	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589490066	logs.written.rps	0.39930317602751436
1589489965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.93
1589490076	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589490035	logs.dropped.mailbox_overflow.rps	0.0
1589490076	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589490025	workers.pool2.failed.rps	0.0
1589489915	mqtt.publisher.qos2.pubrec.waiting	0
1589489905	mqtt.publisher.qos1.puback.latency.min	703
1589490116	mqtt.connection.reconnects.rps	0.0
1589490025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489985	workers.pool2.failed	0
1589490096	mqtt.publisher.qos1.puback.latency.75	2.4e5
1589490066	mqtt.publisher.qos2.pubrec.in.total	0
1589490136	mqtt.message.published.total	2064448
1589490005	workers.pool1.failed.rps	0.0
1589489855	mqtt.message.published.total.rps	4000.3383042827345
1589490056	mqtt.publisher.qos1.puback.in.total	1457470
1589489985	mqtt.message.pub_to_sub.latency.qos1.min	1404
1589490086	mqtt.message.pub_to_sub.latency.qos1.90	4.14e4
1589489995	systemload.dir_time_diff.mzb_director199_0	-2
1589489935	workers.pool1.ended.rps	0.0
1589490066	mqtt.message.pub_to_sub.latency.qos1.50	2.39e4
1589490015	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589489995	errors.system.rps	0.0
1589489965	metric_merging_time	16.163
1589489955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589489955	mqtt.connection.reconnects	0
1589490106	mqtt.publisher.qos1.puback.latency.mean	1.92e5
1589490005	mqtt.publisher.qos1.puback.latency.95	7480.0
1589490076	workers.pool1.started.rps	0.0
1589489995	logs.dropped.rate_limiter.rps	0.0
1589490056	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489965	mqtt.message.pub_to_sub.latency.qos1.max	363520
1589490005	mqtt.publisher.qos1.puback.waiting.rps	3.095282789029519
1589490005	mqtt.consumer.current_total.rps	0.0
1589489955	mqtt.publisher.qos2.pubcomp.waiting	0
1589489975	mqtt.message.consumed.total	976564
1589489975	mqtt.publisher.qos1.puback.latency.50	1.6e3
1589490035	mqtt.consumer.suback.errors	0
1589490096	mqtt.message.consumed.total.rps	7502.362265075882
1589490086	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	2.96
1589490046	logs.dropped.mailbox_overflow.rps	0.0
1589490025	systemload.time_offset.mzb_director199_0	0
1589490035	workers.pool2.failed.rps	0.0
1589489915	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	28.0
1589489945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489945	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589490086	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589490086	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589490126	mqtt.connection.reconnects.rps	0.0
1589490066	mqtt.publisher.qos1.puback.latency.99	2.31e4
1589490035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489925	mqtt.publisher.qos2.pubrec.waiting	0
1589489915	mqtt.publisher.qos1.puback.latency.min	708
1589490015	workers.pool1.failed.rps	0.0
1589489995	workers.pool2.failed	0
1589490106	mqtt.publisher.qos1.puback.latency.75	1.63e4
1589490076	mqtt.publisher.qos2.pubrec.in.total	0
1589489865	mqtt.message.published.total.rps	3999.984822444569
1589490126	mqtt.message.pub_to_sub.latency.qos1.mean	2.71e4
1589489995	mqtt.message.pub_to_sub.latency.qos1.min	1422
1589489965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589490076	mqtt.message.pub_to_sub.latency.qos1.50	2.49e4
1589490025	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589490005	systemload.dir_time_diff.mzb_director199_0	-3
1589489945	workers.pool1.ended.rps	0.0
1589490015	mqtt.publisher.qos1.puback.latency.95	1.15e4
1589490116	mqtt.publisher.qos1.puback.latency.mean	3410.0
1589489975	metric_merging_time	15.739
1589489975	mqtt.message.pub_to_sub.latency.qos1.max	221440
1589490015	mqtt.publisher.qos1.puback.waiting.rps	19.16925251895959
1589489965	mqtt.connection.reconnects	0
1589490066	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589490015	mqtt.consumer.current_total.rps	0.0
1589490005	errors.system.rps	0.0
1589489965	mqtt.publisher.qos2.pubcomp.waiting	0
1589490005	logs.dropped.rate_limiter.rps	0.0
1589490086	workers.pool1.started.rps	0.0
1589490046	mqtt.consumer.suback.errors	0
1589490056	logs.dropped.mailbox_overflow.rps	0.0
1589490046	workers.pool2.failed.rps	0.0
1589490106	mqtt.message.consumed.total.rps	8128.113056523172
1589490035	systemload.time_offset.mzb_director199_0	0
1589489955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589490096	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589489905	mqtt.publisher.qos1.puback.latency.999	2.34e4
1589489955	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589490046	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589490096	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489875	mqtt.message.published.total.rps	3999.684897515313
1589490136	mqtt.connection.reconnects.rps	0.0
1589489925	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	34.0
1589490096	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489935	mqtt.publisher.qos2.pubrec.waiting	0
1589489975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589490025	workers.pool1.failed.rps	0.0
1589490086	mqtt.publisher.qos2.pubrec.in.total	0
1589490116	mqtt.publisher.qos1.puback.latency.75	2750.0
1589489925	mqtt.publisher.qos1.puback.latency.min	726
1589490035	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589490076	mqtt.publisher.qos1.puback.latency.99	5.54e4
1589490015	systemload.dir_time_diff.mzb_director199_0	-7
1589490076	logs.written.rps	0.3993668836793032
1589489985	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589490005	workers.pool2.failed	0
1589489955	workers.pool1.ended.rps	0.0
1589490086	mqtt.message.pub_to_sub.latency.qos1.50	2.46e4
1589490005	mqtt.message.pub_to_sub.latency.qos1.min	1311
1589490126	mqtt.publisher.qos1.puback.latency.mean	4530.0
1589489985	metric_merging_time	13.828
1589490025	mqtt.publisher.qos1.puback.latency.95	8490.0
1589489975	mqtt.connection.reconnects	0
1589489975	mqtt.publisher.qos2.pubcomp.waiting	0
1589490015	errors.system.rps	0.0
1589490146	mqtt.message.pub_to_sub.latency.qos1.999	1.71e5
1589490015	logs.dropped.rate_limiter.rps	0.0
1589490025	mqtt.consumer.current_total.rps	0.0
1589490096	workers.pool1.started.rps	0.0
1589490056	mqtt.consumer.suback.errors	0
1589490096	mqtt.message.pub_to_sub.latency.qos1.90	9.1e5
1589490056	workers.pool2.failed.rps	0.0
1589490046	systemload.time_offset.mzb_director199_0	0
1589490136	mqtt.message.pub_to_sub.latency.qos1.mean	2.93e4
1589490116	mqtt.message.consumed.total.rps	8003.024891068386
1589489965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589489965	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589490106	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589490056	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	2.0
1589489825	errors.user.rps	0.0
1589489885	mqtt.message.published.total.rps	3999.934496054985
1589489935	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	25.0
1589490106	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589490106	systemload.netrx.pkts.eth0.mzb_director199_0	0.0
1589489915	mqtt.publisher.qos1.puback.latency.999	5.23e4
1589490035	workers.pool1.failed.rps	0.0
1589489945	mqtt.publisher.qos2.pubrec.waiting	0
1589489985	logs.written	188
1589490025	mqtt.publisher.qos1.puback.waiting.rps	-22.865137524815914
1589489985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	414
1589490096	mqtt.publisher.qos2.pubrec.in.total	0
1589490126	mqtt.publisher.qos1.puback.latency.75	3220.0
1589489935	mqtt.publisher.qos1.puback.latency.min	738
1589490046	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589490066	systemload.ram.mzb_director199_0	24.89850283551605
1589490086	logs.written.rps	0.39931605146704724
1589489905	systemload.la1.mzb_director199_0	1.26171875
1589490015	workers.pool2.failed	0
1589490086	mqtt.publisher.qos1.puback.latency.99	3.1e4
1589489965	workers.pool1.ended.rps	0.0
1589489905	systemload.cpu.mzb_director199_0	100.0
1589490025	systemload.dir_time_diff.mzb_director199_0	-9
1589490066	mqtt.consumer.suback.errors.rps	0.0
1589490096	mqtt.message.pub_to_sub.latency.qos1.50	4.19e4
1589490136	mqtt.publisher.qos1.puback.latency.mean	4550.0
1589490066	mqtt.publisher.qos1.puback.in.total	1517527
1589490015	mqtt.message.pub_to_sub.latency.qos1.min	1478
1589490035	mqtt.publisher.qos1.puback.latency.95	7370.0
1589490066	workers.pool2.ended	0
1589489905	workers.pool1.failed	0
1589490035	mqtt.consumer.current_total.rps	0.0
1589490156	mqtt.message.pub_to_sub.latency.qos1.999	2.22e5
1589490025	errors.system.rps	0.0
1589489985	mqtt.publisher.qos1.puback.latency.50	1790.0
1589490066	mqtt.message.pub_to_sub.latency.qos1.75	3.44e4
1589490025	logs.dropped.rate_limiter.rps	0.0
1589490056	systemload.time_offset.mzb_director199_0	0
1589490076	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589490126	mqtt.message.consumed.total.rps	7957.833506085185
1589489945	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	41.0
1589489925	mqtt.publisher.qos1.puback.latency.999	2.72e4
1589489975	workers.pool1.ended.rps	0.0
1589490046	workers.pool1.failed.rps	0.0
1589489995	logs.written	192
1589490025	workers.pool2.failed	0
1589490106	mqtt.message.pub_to_sub.latency.qos1.50	4.28e4
1589490076	mqtt.consumer.suback.errors.rps	0.0
1589489975	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589489895	mqtt.message.published.total.rps	4000.3174934392177
1589490106	mqtt.publisher.qos2.pubrec.in.total	0
1589490166	mqtt.message.pub_to_sub.latency.qos1.999	1.35e5
1589489995	mqtt.publisher.qos1.puback.latency.50	1580.0
1589490116	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589490056	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	11.0
1589489935	mqtt.publisher.qos1.puback.latency.999	1.96e4
1589490096	logs.written.rps	0.3991998438330211
1589489915	systemload.cpu.mzb_director199_0	100.0
1589490056	workers.pool1.failed.rps	0.0
1589490046	mqtt.publisher.qos1.puback.latency.95	6910.0
1589490116	mqtt.message.pub_to_sub.latency.qos1.50	2.52e4
1589490035	workers.pool2.failed	0
1589490035	logs.dropped.rate_limiter.rps	0.0
1589490066	workers.pool2.ended.rps	0.0
1589490096	mqtt.publisher.qos1.puback.latency.99	1.26e6
1589489915	workers.pool1.failed	0
1589490176	mqtt.message.pub_to_sub.latency.qos1.999	1.85e5
1589490106	mqtt.message.pub_to_sub.latency.qos1.90	1.08e6
1589490076	mqtt.publisher.qos1.puback.in.total	1583552
1589490086	mqtt.consumer.suback.errors.rps	0.0
1589490116	mqtt.publisher.qos2.pubrec.in.total	0
1589490025	mqtt.message.pub_to_sub.latency.qos1.min	1446
1589490126	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589490005	mqtt.publisher.qos1.puback.latency.50	1850.0
1589489985	mqtt.publisher.qos2.pubcomp.waiting	0
1589489945	mqtt.publisher.qos1.puback.latency.999	7.03e4
1589490106	logs.written.rps	0.3991657834292113
1589490046	mqtt.consumer.current_total.rps	0.0
1589490046	logs.dropped.rate_limiter.rps	0.0
1589490136	mqtt.message.consumed.total.rps	8053.810531107466
1589490056	mqtt.publisher.qos1.puback.latency.95	3.8e3
1589490086	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589489925	systemload.cpu.mzb_director199_0	100.0
1589489955	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	29.0
1589490076	workers.pool2.ended.rps	0.0
1589490096	mqtt.consumer.suback.errors.rps	0.0
1589489925	workers.pool1.failed	0
1589490126	mqtt.message.pub_to_sub.latency.qos1.50	2.54e4
1589490126	mqtt.publisher.qos2.pubrec.in.total	0
1589490046	workers.pool2.failed	0
1589489995	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589490066	logs.dropped.mailbox_overflow.rps	0.0
1589490136	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	3.0
1589490186	mqtt.message.pub_to_sub.latency.qos1.999	1.91e5
1589490035	mqtt.message.pub_to_sub.latency.qos1.min	1465
1589490015	mqtt.publisher.qos1.puback.latency.50	2340.0
1589490106	mqtt.publisher.qos1.puback.latency.99	1.94e6
1589489955	mqtt.publisher.qos1.puback.latency.999	4.82e4
1589489835	errors.user.rps	0.0
1589490035	mqtt.publisher.qos1.puback.waiting.rps	4.8919649475736104
1589490116	logs.written.rps	0.3992728442959682
1589490106	workers.pool1.started.rps	0.0
1589490056	mqtt.consumer.current_total.rps	0.0
1589489935	systemload.cpu.mzb_director199_0	100.0
1589489955	mqtt.publisher.qos2.pubrec.waiting	0
1589489965	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	32.0
1589490096	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589490035	systemload.dir_time_diff.mzb_director199_0	-2
1589489935	workers.pool1.failed	0
1589490136	mqtt.publisher.qos1.puback.latency.75	3290.0
1589489985	blocked.workers	0
1589490035	errors.system.rps	0.0
1589490086	workers.pool2.ended.rps	0.0
1589490136	mqtt.publisher.qos2.pubrec.in.total	0
1589490136	mqtt.message.pub_to_sub.latency.qos1.50	2.62e4
1589490076	workers.pool2.ended	0
1589489985	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589490056	workers.pool2.failed	0
1589490116	mqtt.publisher.qos1.puback.latency.99	4.93e4
1589489985	logs.dropped.mailbox_overflow	0
1589490196	mqtt.message.pub_to_sub.latency.qos1.999	7.62e5
1589490076	systemload.ram.mzb_director199_0	24.89850283551605
1589490046	mqtt.message.pub_to_sub.latency.qos1.min	1394
1589490005	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589490126	logs.written.rps	0.39934930025017235
1589490056	logs.dropped.rate_limiter.rps	0.0
1589490076	logs.dropped.mailbox_overflow.rps	0.0
1589489995	mqtt.publisher.qos2.pubcomp.waiting	0
1589489965	mqtt.publisher.qos2.pubrec.waiting	0
1589489965	mqtt.publisher.qos1.puback.latency.999	8.24e4
1589490005	logs.written	196
1589489845	errors.user.rps	0.0
1589490116	mqtt.message.pub_to_sub.latency.qos1.90	4.23e4
1589489995	blocked.workers	0
1589490106	systemload.netrx.bytes.eth0.mzb_director199_0	0.0
1589490015	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589489945	workers.pool1.failed	0
1589490116	systemload.nettx.pkts.eth0.mzb_director199_0	0.0
1589489985	logs.dropped.rate_limiter	0
1589490146	mqtt.message.pub_to_sub.latency.qos1.mean	2.73e4
1589490116	workers.pool1.started.rps	0.0
1589490086	mqtt.publisher.qos1.puback.in.total	1663673
1589489975	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	38.0
