1589444975	mqtt.publisher.qos1.puback.latency.50	459.0
1589445075	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445105	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589445055	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445115	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445085	mqtt.message.pub_to_sub.latency.qos1.50	510.0
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	35
1589445095	systemload.message_queue.mzb_director164_0	0
1589445125	logs.written	115
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589445065	mqtt.message.published.total	16289
1589445125	workers.pool1.ended.rps	0.0
1589445075	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589445105	metric_merging_time	8.699
1589445065	mqtt.message.pub_to_sub.latency.qos1.99	1.0e3
1589445105	systemload.message_queue.mzb_director164_0	0
1589445085	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589444985	mqtt.publisher.qos1.puback.latency.50	418.0
1589444975	mqtt.consumer.current_total.rps	1.997896614444313
1589445065	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445125	workers.pool2.failed.rps	0.0
1589445075	mqtt.message.published.total	17290
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589445115	systemload.message_queue.mzb_director164_0	0
1589445095	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445085	mqtt.message.published.total	18000
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589445075	mqtt.message.pub_to_sub.latency.qos1.99	833.0
1589444995	mqtt.publisher.qos1.puback.latency.50	399.0
1589445085	mqtt.message.pub_to_sub.latency.qos1.99	1070.0
1589445105	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445005	mqtt.publisher.qos1.puback.latency.50	423.0
1589445095	mqtt.message.published.total	18000
1589445115	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589444985	mqtt.consumer.current_total.rps	1.997261355229709
1589445105	mqtt.message.published.total	18000
1589445125	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445115	mqtt.message.published.total	18000
1589445135	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445125	mqtt.message.published.total	18000
1589445125	systemload.message_queue.mzb_director164_0	0
1589444995	mqtt.consumer.current_total.rps	1.7977799215748471
1589445005	mqtt.consumer.current_total.rps	1.9979183688514937
1589444975	workers.pool2.started.rps	0.0
1589445055	logs.dropped.rate_limiter.rps	0.0
1589445015	mqtt.consumer.current_total.rps	1.9980293436583498
1589445025	mqtt.consumer.current_total.rps	1.9978640835083212
1589445035	mqtt.consumer.current_total.rps	1.9975587834107937
1589445065	logs.dropped.rate_limiter.rps	0.0
1589445045	mqtt.consumer.current_total.rps	1.9980175669700524
1589445075	logs.dropped.rate_limiter.rps	0.0
1589445085	logs.dropped.rate_limiter.rps	0.0
1589445115	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589444975	mqtt.consumer.suback.latency.min	1697
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	72
1589445095	logs.dropped.rate_limiter.rps	0.0
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	76
1589445055	mqtt.connection.current_total	3
1589445105	logs.dropped.rate_limiter.rps	0.0
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	26
1589445065	mqtt.connection.current_total	3
1589445085	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445125	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445055	errors.system	0
1589445055	blocked.workers.rps	0.0
1589445075	mqtt.connection.current_total	3
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589445115	logs.dropped.rate_limiter.rps	0.0
1589445125	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589445085	mqtt.connection.current_total	2
1589445095	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445055	mqtt.message.consumed.total	29574
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589445125	logs.dropped.rate_limiter.rps	0.0
1589445055	mqtt.message.pub_to_sub.latency.qos1.75	576.0
1589445105	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445065	errors.system	0
1589445115	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445055	mqtt.publisher.qos1.puback.latency.999	2230.0
1589445015	mqtt.publisher.qos1.puback.latency.50	432.0
1589445075	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445095	mqtt.connection.current_total	2
1589444985	mqtt.consumer.suback.latency.min	1671
1589445125	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589444985	workers.pool2.started.rps	0.0
1589445065	mqtt.message.consumed.total	31576
1589445115	metric_merging_time	7.843
1589445055	mqtt.connection.reconnects	0
1589445075	errors.system	0
1589445085	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445135	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589445105	mqtt.connection.current_total	2
1589445085	errors.system	0
1589444995	mqtt.consumer.suback.latency.min	526
1589445065	mqtt.publisher.qos1.puback.latency.999	1990.0
1589444995	workers.pool2.started.rps	0.0
1589445065	mqtt.connection.reconnects	0
1589445115	mqtt.connection.current_total	2
1589445075	mqtt.message.consumed.total	33578
1589445005	workers.pool2.started.rps	0.0
1589445005	mqtt.consumer.suback.latency.min	1696
1589445055	logs.dropped.mailbox_overflow.rps	0.0
1589445125	mqtt.connection.current_total	2
1589445095	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445085	mqtt.message.consumed.total	34998
1589445065	blocked.workers.rps	0.0
1589445075	mqtt.connection.reconnects	0
1589444975	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445075	mqtt.publisher.qos1.puback.latency.999	4170.0
1589445025	mqtt.publisher.qos1.puback.latency.50	422.0
1589445055	mqtt.consumer.suback.latency.99	9040.0
1589445015	workers.pool2.started.rps	0.0
1589445105	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445085	mqtt.connection.reconnects	0
1589445085	mqtt.publisher.qos1.puback.latency.999	1910.0
1589445025	workers.pool2.started.rps	0.0
1589444975	mqtt.publisher.qos1.puback.latency.75	530.0
1589445065	mqtt.message.pub_to_sub.latency.qos1.75	592.0
1589445095	mqtt.message.consumed.total	34998
1589445075	blocked.workers.rps	0.0
1589445055	mqtt.connection.current_total.rps	0.0
1589445125	metric_merging_time	7.71
1589445095	errors.system	0
1589445035	workers.pool2.started.rps	0.0
1589445065	mqtt.consumer.suback.latency.99	1.04e4
1589445055	systemload.time_offset.mzb_director164_0	0
1589445105	mqtt.message.consumed.total	34998
1589445085	blocked.workers.rps	0.0
1589444985	mqtt.publisher.qos1.puback.latency.75	474.0
1589445055	systemload.process_count.mzb_director164_0	191
1589445045	workers.pool2.started.rps	0.0
1589445015	mqtt.consumer.suback.latency.min	1677
1589445075	mqtt.message.pub_to_sub.latency.qos1.75	556.0
1589445115	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445135	workers.pool2.ended.rps	0.0
1589445115	mqtt.message.consumed.total	34998
1589445065	mqtt.connection.current_total.rps	0.0
1589445085	mqtt.message.pub_to_sub.latency.qos1.75	580.0
1589445125	mqtt.message.consumed.total	34998
1589445125	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445075	mqtt.consumer.suback.latency.99	9760.0
1589445105	errors.system	0
1589444995	mqtt.publisher.qos1.puback.latency.75	455.0
1589445055	logs.written.rps	0.39959824392555726
1589445065	systemload.time_offset.mzb_director164_0	0
1589444985	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445142	workers.pool2.ended.rps	0.14192302577620186
1589445095	blocked.workers.rps	0.0
1589445085	mqtt.consumer.suback.latency.99	8880.0
1589445065	logs.dropped.mailbox_overflow.rps	0.0
1589445005	mqtt.publisher.qos1.puback.latency.75	491.0
1589445105	blocked.workers.rps	0.0
1589445075	mqtt.connection.current_total.rps	0.0
1589445075	systemload.time_offset.mzb_director164_0	0
1589445115	blocked.workers.rps	0.0
1589445085	mqtt.connection.current_total.rps	-0.09989869273569672
1589444995	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445085	systemload.time_offset.mzb_director164_0	0
1589445125	blocked.workers.rps	0.0
1589445075	logs.dropped.mailbox_overflow.rps	0.0
1589445085	logs.dropped.mailbox_overflow.rps	0.0
1589445005	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445095	mqtt.consumer.suback.latency.99	875.0
1589445035	mqtt.publisher.qos1.puback.latency.50	441.0
1589445105	mqtt.consumer.suback.latency.99	966.0
1589445095	mqtt.connection.current_total.rps	0.0
1589445095	logs.dropped.mailbox_overflow.rps	0.0
1589445015	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445135	metric_merging_time	7.671
1589445105	mqtt.connection.current_total.rps	0.0
1589445115	mqtt.consumer.suback.latency.99	3160.0
1589445025	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445055	workers.pool2.ended	0
1589445115	mqtt.connection.current_total.rps	0.0
1589445035	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445095	mqtt.connection.reconnects	0
1589445125	mqtt.connection.current_total.rps	0.0
1589445025	mqtt.consumer.suback.latency.min	1676
1589445125	mqtt.consumer.suback.latency.99	1450.0
1589445045	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445115	errors.system	0
1589445065	logs.written.rps	0.3995921762249448
1589445065	workers.pool2.ended	0
1589445015	mqtt.publisher.qos1.puback.latency.75	488.0
1589445095	systemload.time_offset.mzb_director164_0	0
1589445035	mqtt.consumer.suback.latency.min	1712
1589445075	workers.pool2.ended	0
1589445075	logs.written.rps	0.39957521159255593
1589445125	errors.system	0
1589445085	workers.pool2.ended	0
1589445055	mqtt.publisher.qos1.puback.latency.max	3034
1589445085	logs.written.rps	0.3995947709427869
1589444975	errors.system.rps	0.0
1589445045	mqtt.publisher.qos1.puback.latency.50	403.0
1589445025	mqtt.publisher.qos1.puback.latency.75	467.0
1589445105	logs.dropped.mailbox_overflow.rps	0.0
1589445095	logs.written.rps	0.39960886284504726
1589445065	mqtt.publisher.qos1.puback.latency.max	2043
1589445065	systemload.process_count.mzb_director164_0	191
1589445055	mqtt.publisher.qos1.puback.latency.95	581.0
1589445105	systemload.time_offset.mzb_director164_0	0
1589445105	logs.written.rps	0.3996396449321647
1589445045	mqtt.consumer.suback.latency.min	1671
1589445105	mqtt.connection.reconnects	0
1589445055	mqtt.consumer.suback.latency.90	8890.0
1589444985	errors.system.rps	0.0
1589445115	logs.written.rps	0.3996844890643326
1589445065	mqtt.publisher.qos1.puback.latency.95	601.0
1589445095	workers.pool2.ended	0
1589445075	systemload.process_count.mzb_director164_0	191
1589445065	mqtt.consumer.suback.latency.90	9010.0
1589444995	errors.system.rps	0.0
1589445085	systemload.process_count.mzb_director164_0	191
1589445075	mqtt.publisher.qos1.puback.latency.95	562.0
1589445005	errors.system.rps	0.0
1589445085	mqtt.publisher.qos1.puback.latency.95	556.0
1589445075	mqtt.consumer.suback.latency.90	8830.0
1589445085	mqtt.consumer.suback.latency.90	8860.0
1589445015	errors.system.rps	0.0
1589444975	mqtt.publisher.qos2.pubcomp.waiting	0
1589445025	errors.system.rps	0.0
1589445115	logs.dropped.mailbox_overflow.rps	0.0
1589445035	errors.system.rps	0.0
1589445055	systemload.la1.mzb_director164_0	0.3203125
1589445075	mqtt.publisher.qos1.puback.latency.max	4356
1589445125	logs.written.rps	0.3996851280561174
1589445035	mqtt.publisher.qos1.puback.latency.75	499.0
1589445115	systemload.time_offset.mzb_director164_0	0
1589444985	mqtt.publisher.qos2.pubcomp.waiting	0
1589445055	logs.dropped.mailbox_overflow	0
1589445045	errors.system.rps	0.0
1589445115	mqtt.connection.reconnects	0
1589445105	workers.pool2.ended	0
1589444995	mqtt.publisher.qos2.pubcomp.waiting	0
1589445005	mqtt.publisher.qos2.pubcomp.waiting	0
1589445125	systemload.time_offset.mzb_director164_0	0
1589445085	mqtt.publisher.qos1.puback.latency.max	2798
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445055	workers.pool2.failed	0
1589445065	systemload.la1.mzb_director164_0	0.26953125
1589445125	logs.dropped.mailbox_overflow.rps	0.0
1589445095	systemload.process_count.mzb_director164_0	190
1589445055	mqtt.consumer.suback.errors	0
1589445015	mqtt.publisher.qos2.pubcomp.waiting	0
1589445045	mqtt.publisher.qos1.puback.latency.75	457.0
1589445065	logs.dropped.mailbox_overflow	0
1589445075	systemload.la1.mzb_director164_0	0.23046875
1589445075	logs.dropped.mailbox_overflow	0
1589445085	systemload.la1.mzb_director164_0	0.19140625
1589445085	logs.dropped.mailbox_overflow	0
1589445095	mqtt.consumer.suback.latency.90	872.0
1589445135	systemload.cpu.mzb_director164_0	100.0
1589445055	workers.pool1.failed	0
1589445125	mqtt.connection.reconnects	0
1589445115	workers.pool2.ended	0
1589445055	mqtt.consumer.suback.latency.75	8820.0
1589445065	workers.pool2.failed	0
1589445065	mqtt.consumer.suback.latency.75	8860.0
1589445075	mqtt.consumer.suback.latency.75	8750.0
1589445085	mqtt.consumer.suback.latency.75	8750.0
1589445095	mqtt.consumer.suback.latency.75	844.0
1589445105	mqtt.consumer.suback.latency.75	877.0
1589445115	mqtt.consumer.suback.latency.75	867.0
1589445125	mqtt.consumer.suback.latency.75	864.0
1589445135	mqtt.publisher.qos1.puback.in.total.rps	0.0
1589445075	workers.pool2.failed	0
1589445025	mqtt.publisher.qos2.pubcomp.waiting	0
1589445105	systemload.process_count.mzb_director164_0	190
1589445085	workers.pool2.failed	0
1589445125	workers.pool2.ended	0
1589445095	systemload.la1.mzb_director164_0	0.16015625
1589445095	logs.dropped.mailbox_overflow	0
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445065	workers.pool1.failed	0
1589445142	mqtt.publisher.qos1.puback.in.total.rps	0.0
1589445105	mqtt.consumer.suback.latency.90	914.0
1589445065	mqtt.consumer.suback.errors	0
1589445075	workers.pool1.failed	0
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	3
1589445085	workers.pool1.failed	0
1589444975	blocked.workers	0
1589445075	mqtt.consumer.suback.errors	0
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589445105	systemload.la1.mzb_director164_0	0.21875
1589445035	mqtt.publisher.qos2.pubcomp.waiting	0
1589445085	mqtt.consumer.suback.errors	0
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589445095	workers.pool2.failed	0
1589444985	blocked.workers	0
1589445095	workers.pool1.failed	0
1589445095	mqtt.consumer.suback.errors	0
1589445055	mqtt.connection.reconnects.rps	0.0
1589445115	systemload.process_count.mzb_director164_0	190
1589445055	mqtt.consumer.suback.latency.999	9040.0
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589445105	mqtt.consumer.suback.errors	0
1589444995	blocked.workers	0
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	2
1589445055	mqtt.publisher.qos1.puback.in.total	15088
1589445115	systemload.la1.mzb_director164_0	0.1796875
1589445065	mqtt.consumer.suback.latency.999	1.04e4
1589445142	systemload.cpu.mzb_director164_0	100.0
1589445105	workers.pool1.failed	0
1589445115	mqtt.consumer.suback.errors	0
1589445005	blocked.workers	0
1589445055	workers.pool1.started.rps	0.0
1589445065	mqtt.publisher.qos1.puback.in.total	16089
1589445115	workers.pool1.failed	0
1589445135	systemload.ram.mzb_director164_0	23.225213126532964
1589445105	workers.pool2.failed	0
1589445125	workers.pool1.failed	0
1589445075	mqtt.consumer.suback.latency.999	9760.0
1589445125	mqtt.consumer.suback.errors	0
1589445135	workers.pool2.failed.rps	0.0
1589445045	mqtt.publisher.qos2.pubcomp.waiting	0
1589445075	mqtt.publisher.qos1.puback.in.total	17090
1589445085	mqtt.consumer.suback.latency.999	8880.0
1589445065	workers.pool1.started.rps	0.0
1589445085	mqtt.publisher.qos1.puback.in.total	17800
1589445125	systemload.la1.mzb_director164_0	0.16015625
1589445142	systemload.ram.mzb_director164_0	23.225213126532964
1589445015	blocked.workers	0
1589445115	mqtt.consumer.suback.latency.90	881.0
1589445055	errors.user	0
1589445125	systemload.process_count.mzb_director164_0	190
1589445065	mqtt.connection.reconnects.rps	0.0
1589445095	mqtt.consumer.suback.latency.999	875.0
1589445142	workers.pool2.failed.rps	0.0
1589445075	workers.pool1.started.rps	0.0
1589445065	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445115	workers.pool2.failed	0
1589445095	mqtt.publisher.qos1.puback.in.total	17800
1589445085	workers.pool1.started.rps	0.0
1589445105	mqtt.publisher.qos1.puback.in.total	17800
1589445025	blocked.workers	0
1589445115	mqtt.publisher.qos1.puback.in.total	17800
1589445055	mqtt.publisher.qos2.pubrec.waiting	0
1589445075	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445075	mqtt.connection.reconnects.rps	0.0
1589445135	systemload.message_queue.mzb_director164_0	0
1589445065	errors.user	0
1589445105	logs.dropped.mailbox_overflow	0
1589445035	blocked.workers	0
1589445105	mqtt.consumer.suback.latency.999	966.0
1589445085	mqtt.connection.reconnects.rps	0.0
1589445115	mqtt.consumer.suback.latency.999	3160.0
1589445085	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445055	mqtt.consumer.suback.latency.50	1850.0
1589445125	mqtt.publisher.qos1.puback.in.total	17800
1589445125	mqtt.consumer.suback.latency.90	945.0
1589445045	blocked.workers	0
1589445142	systemload.message_queue.mzb_director164_0	0
1589445125	mqtt.consumer.suback.latency.999	1450.0
1589445135	logs.dropped.rate_limiter.rps	0.0
1589445095	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445142	logs.dropped.rate_limiter.rps	0.0
1589445095	workers.pool1.started.rps	0.0
1589445125	workers.pool2.failed	0
1589445075	errors.user	0
1589445115	logs.dropped.mailbox_overflow	0
1589445065	mqtt.publisher.qos2.pubrec.waiting	0
1589445065	mqtt.consumer.suback.latency.50	1950.0
1589445135	mqtt.consumer.suback.latency.mean	834.0
1589445075	mqtt.consumer.suback.latency.50	1860.0
1589445135	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445142	systemload.netrx.bytes.eth0.mzb_director164_0	0.0
1589445075	mqtt.publisher.qos2.pubrec.waiting	0
1589445105	workers.pool1.started.rps	0.0
1589445085	errors.user	0
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	34.0
1589445055	mqtt.consumer.suback.latency.95	8940.0
1589445105	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445085	mqtt.publisher.qos2.pubrec.waiting	0
1589445135	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445142	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589445085	mqtt.consumer.suback.latency.50	1.8e3
1589445125	logs.dropped.mailbox_overflow	0
1589445142	mqtt.consumer.suback.latency.mean	736.0
1589445095	mqtt.connection.reconnects.rps	0.0
1589445065	mqtt.consumer.suback.latency.95	9040.0
1589445095	mqtt.publisher.qos2.pubrec.waiting	0
1589445135	logs.written	119
1589445142	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589445055	mqtt.message.pub_to_sub.latency.qos1.999	2410.0
1589445142	metric_merging_time	9.864
1589445095	mqtt.consumer.suback.latency.50	783.0
1589445075	mqtt.consumer.suback.latency.95	8.9e3
1589445105	mqtt.publisher.qos2.pubrec.waiting	0
1589445115	mqtt.publisher.qos2.pubrec.waiting	0
1589445055	mqtt.publisher.qos1.puback.waiting	0
1589445055	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445085	mqtt.consumer.suback.latency.95	8870.0
1589445142	logs.written	125
1589445115	workers.pool1.started.rps	0.0
1589445125	mqtt.publisher.qos2.pubrec.waiting	0
1589445105	mqtt.consumer.suback.latency.50	795.0
1589445115	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445095	errors.user	0
1589445065	mqtt.message.pub_to_sub.latency.qos1.999	2190.0
1589445055	systemload.interval.mzb_director164_0	10.003967000000001
1589445115	mqtt.consumer.suback.latency.50	812.0
1589445065	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445105	mqtt.connection.reconnects.rps	0.0
1589445065	mqtt.publisher.qos1.puback.waiting	0
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	41.0
1589445055	logs.dropped.rate_limiter	0
1589445065	systemload.interval.mzb_director164_0	10.004063
1589445075	mqtt.message.pub_to_sub.latency.qos1.999	4320.0
1589445125	mqtt.consumer.suback.latency.50	835.0
1589445085	mqtt.message.pub_to_sub.latency.qos1.999	2870.0
1589445125	workers.pool1.started.rps	0.0
1589445075	mqtt.publisher.qos1.puback.waiting	0
1589445075	systemload.interval.mzb_director164_0	10.004935999999999
1589445095	mqtt.consumer.suback.latency.95	872.0
1589445055	systemload.dir_time_diff.mzb_director164_0	-2
1589445065	logs.dropped.rate_limiter	0
1589445085	mqtt.publisher.qos1.puback.waiting	0
1589445105	errors.user	0
1589445135	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445085	systemload.interval.mzb_director164_0	10.00403
1589445125	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445065	systemload.dir_time_diff.mzb_director164_0	-9
1589445115	mqtt.connection.reconnects.rps	0.0
1589445055	errors.system.rps	0.0
1589445075	logs.dropped.rate_limiter	0
1589445055	mqtt.message.published.total.rps	99.9994605423707
1589445085	logs.dropped.rate_limiter	0
1589445075	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445142	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589445065	mqtt.message.published.total.rps	99.99794210029245
1589445135	logs.dropped.mailbox_overflow.rps	0.0
1589445105	mqtt.consumer.suback.latency.95	923.0
1589445135	systemload.nettx.pkts.eth0.mzb_director164_0	0.0
1589445065	errors.system.rps	0.0
1589445115	errors.user	0
1589445085	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445055	mqtt.publisher.qos2.pubrec.in.total	0
1589445135	mqtt.message.consumed.total.rps	0.0
1589445075	mqtt.message.published.total.rps	99.99369670103712
1589445135	mqtt.connection.current_total	2
1589445075	systemload.dir_time_diff.mzb_director164_0	-3
1589445075	errors.system.rps	0.0
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	53.0
1589445115	mqtt.consumer.suback.latency.95	1020.0
1589445085	mqtt.message.published.total.rps	70.92807184234468
1589445095	systemload.interval.mzb_director164_0	10.003964
1589445095	logs.dropped.rate_limiter	0
1589445095	mqtt.publisher.qos1.puback.waiting	0
1589445142	mqtt.message.consumed.total.rps	0.0
1589445055	workers.pool1.started	2
1589445142	mqtt.connection.current_total	2
1589445125	errors.user	0
1589445065	mqtt.publisher.qos2.pubrec.in.total	0
1589445142	logs.dropped.mailbox_overflow.rps	0.0
1589445055	systemload.director_ping.mzb_director164_0	11
1589445125	mqtt.consumer.suback.latency.95	959.0
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	26.0
1589445105	systemload.interval.mzb_director164_0	10.004002
1589445125	mqtt.connection.reconnects.rps	0.0
1589445135	errors.user.rps	0.0
1589445075	mqtt.publisher.qos2.pubrec.in.total	0
1589445085	systemload.dir_time_diff.mzb_director164_0	-1
1589445095	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445135	blocked.workers.rps	0.0
1589445065	workers.pool1.started	2
1589445085	mqtt.publisher.qos2.pubrec.in.total	0
1589445142	errors.user.rps	0.0
1589445095	systemload.dir_time_diff.mzb_director164_0	-1
1589445085	errors.system.rps	0.0
1589445105	systemload.dir_time_diff.mzb_director164_0	-2
1589445065	systemload.director_ping.mzb_director164_0	24
1589445115	systemload.dir_time_diff.mzb_director164_0	-2
1589445095	mqtt.publisher.qos2.pubrec.in.total	0
1589445125	systemload.dir_time_diff.mzb_director164_0	-2
1589445105	mqtt.publisher.qos2.pubrec.in.total	0
1589445075	systemload.director_ping.mzb_director164_0	10
1589445115	mqtt.publisher.qos2.pubrec.in.total	0
1589445085	systemload.director_ping.mzb_director164_0	9
1589445125	mqtt.publisher.qos2.pubrec.in.total	0
1589445095	systemload.director_ping.mzb_director164_0	9
1589445105	systemload.director_ping.mzb_director164_0	10
1589445115	systemload.director_ping.mzb_director164_0	9
1589445125	systemload.director_ping.mzb_director164_0	9
1589445105	logs.dropped.rate_limiter	0
1589445095	mqtt.message.published.total.rps	0.0
1589445105	mqtt.publisher.qos1.puback.waiting	0
1589445105	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445115	systemload.interval.mzb_director164_0	10.004001
1589445095	errors.system.rps	0.0
1589445115	logs.dropped.rate_limiter	0
1589445075	workers.pool1.started	2
1589445105	mqtt.message.published.total.rps	0.0
1589445115	mqtt.publisher.qos1.puback.waiting	0
1589445115	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445142	blocked.workers.rps	0.0
1589445125	systemload.interval.mzb_director164_0	10.004039
1589445125	logs.dropped.rate_limiter	0
1589445142	systemload.nettx.bytes.eth0.mzb_director164_0	0.0
1589445105	errors.system.rps	0.0
1589445115	mqtt.message.published.total.rps	0.0
1589445125	mqtt.publisher.qos1.puback.waiting	0
1589445135	systemload.process_count.mzb_director164_0	190
1589445085	workers.pool1.started	2
1589445142	systemload.process_count.mzb_director164_0	190
1589445055	mqtt.consumer.suback.errors.rps	0.0
1589445115	errors.system.rps	0.0
1589445065	mqtt.consumer.suback.errors.rps	0.0
1589445125	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589445055	mqtt.publisher.qos1.puback.latency.99	749.0
1589445075	mqtt.consumer.suback.errors.rps	0.0
1589445125	mqtt.message.published.total.rps	0.0
1589445085	mqtt.consumer.suback.errors.rps	0.0
1589445065	mqtt.publisher.qos1.puback.latency.99	794.0
1589445095	workers.pool1.started	2
1589445055	mqtt.consumer.current_total.rps	1.9979912196277863
1589445095	mqtt.consumer.suback.errors.rps	0.0
1589445075	mqtt.publisher.qos1.puback.latency.99	705.0
1589445055	workers.pool1.failed.rps	0.0
1589445105	mqtt.consumer.suback.errors.rps	0.0
1589445125	errors.system.rps	0.0
1589445115	mqtt.consumer.suback.errors.rps	0.0
1589445125	mqtt.consumer.suback.errors.rps	0.0
1589445065	mqtt.consumer.current_total.rps	1.997960881124724
1589445065	workers.pool1.failed.rps	0.0
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	18.0
1589445075	workers.pool1.failed.rps	0.0
1589445075	mqtt.consumer.current_total.rps	1.9978760579627797
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	19.0
1589445085	mqtt.consumer.current_total.rps	1.9979738547139345
1589445075	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589445095	mqtt.consumer.current_total.rps	1.9980443142252364
1589445085	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589445085	mqtt.publisher.qos1.puback.latency.99	893.0
1589445055	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589445055	mqtt.publisher.qos1.puback.latency.75	469.0
1589445105	workers.pool1.started	2
1589445055	workers.pool2.started.rps	0.0
1589445065	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
