timestamp	metric	value
1589494209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.92
1589494008	workers.pool2.failed.rps	0.0
1589494269	errors.system	0
1589493968	systemload.netrx.bytes.eth0.mzb_director202_0	0.0
1589494209	mqtt.message.pub_to_sub.latency.qos1.95	2420.0
1589494189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589494078	systemload.time_offset.mzb_director202_0	0
1589494058	mqtt.publisher.qos1.puback.latency.50	1.1e3
1589494359	mqtt.message.published.total	8994079
1589494159	systemload.interval.mzb_director202_0	10.005013000000002
1589494229	logs.written	401
1589493968	mqtt.connection.current_total.rps	0.0
1589494219	workers.pool1.started	10
1589494269	mqtt.consumer.suback.errors.rps	0.0
1589494169	mqtt.message.pub_to_sub.latency.qos1.75	1680.0
1589494199	errors.system.rps	0.0
1589494108	mqtt.message.pub_to_sub.latency.qos1.max	51584
1589494409	mqtt.publisher.qos1.puback.latency.90	3.53e4
1589494229	mqtt.publisher.qos1.puback.latency.min	274
1589494249	mqtt.connection.current_total	20
1589494008	workers.pool2.failed	0
1589494179	blocked.workers.rps	0.0
1589494219	mqtt.connection.reconnects	0
1589494078	systemload.process_count.mzb_director202_0	214
1589493978	systemload.netrx.bytes.eth0.mzb_director202_0	0.0
1589494148	mqtt.message.pub_to_sub.latency.qos1.50	1330.0
1589494239	mqtt.publisher.qos1.puback.in.total	6787465
1589494088	errors.user	0
1589494389	mqtt.publisher.qos1.puback.latency.75	1.24e4
1589494068	mqtt.publisher.qos1.puback.latency.50	1090.0
1589494118	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	309
1589494269	systemload.la1.mzb_director202_0	4.12109375
1589494058	workers.pool1.ended	10
1589494118	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	13.0
1589494159	mqtt.message.pub_to_sub.latency.qos1.50	1380.0
1589494169	systemload.interval.mzb_director202_0	10.005217
1589494429	mqtt.message.pub_to_sub.latency.qos1.99	4.91e4
1589494279	errors.system	0
1589494018	logs.dropped.mailbox_overflow.rps	0.0
1589494199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589494179	workers.pool2.started	10
1589493988	systemload.netrx.bytes.eth0.mzb_director202_0	0.0
1589494179	mqtt.consumer.current_total.rps	0.0
1589494369	mqtt.message.published.total	9184408
1589494088	systemload.process_count.mzb_director202_0	214
1589494239	logs.written	405
1589494229	mqtt.connection.reconnects	0
1589494259	workers.pool2.started.rps	0.0
1589494219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.91
1589494229	workers.pool1.started	10
1589494249	mqtt.publisher.qos1.puback.in.total	6947762
1589494088	systemload.time_offset.mzb_director202_0	0
1589494239	mqtt.publisher.qos1.puback.latency.min	284
1589494209	errors.system.rps	0.0
1589494399	mqtt.publisher.qos1.puback.latency.75	2.24e4
1589494219	mqtt.message.pub_to_sub.latency.qos1.95	2510.0
1589494118	mqtt.message.pub_to_sub.latency.qos1.max	48192
1589494439	mqtt.message.pub_to_sub.latency.qos1.99	4.8e4
1589494259	mqtt.message.pub_to_sub.latency.qos1.999	4.11e4
1589494128	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589493978	mqtt.connection.current_total.rps	0.0
1589494068	workers.pool1.ended	10
1589494078	mqtt.publisher.qos1.puback.latency.50	1.1e3
1589494279	mqtt.consumer.suback.errors.rps	0.0
1589494209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589494189	workers.pool2.started	10
1589494128	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	225
1589494239	workers.pool1.started	10
1589494028	logs.dropped.mailbox_overflow.rps	0.0
1589494279	systemload.la1.mzb_director202_0	4.26171875
1589494239	mqtt.connection.reconnects	0
1589494169	mqtt.message.pub_to_sub.latency.qos1.50	1390.0
1589494249	logs.written	409
1589494339	systemload.dir_time_diff.mzb_director202_0	-5
1589494229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.72
1589494189	blocked.workers.rps	0.0
1589494128	mqtt.message.pub_to_sub.latency.qos1.max	36128
1589494379	mqtt.message.published.total	9374755
1589494449	mqtt.message.pub_to_sub.latency.qos1.99	4.86e4
1589494289	errors.system	0
1589494078	workers.pool1.ended	10
1589494189	mqtt.consumer.current_total.rps	0.0
1589494269	workers.pool2.started.rps	0.0
1589494199	blocked.workers.rps	0.0
1589494209	blocked.workers.rps	0.0
1589493988	mqtt.connection.current_total.rps	0.0
1589494088	mqtt.publisher.qos1.puback.latency.50	1.1e3
1589494409	mqtt.publisher.qos1.puback.latency.75	2.11e4
1589494229	mqtt.message.pub_to_sub.latency.qos1.95	2690.0
1589494249	mqtt.publisher.qos1.puback.latency.min	294
1589494289	systemload.la1.mzb_director202_0	4.44921875
1589494289	mqtt.consumer.suback.errors.rps	0.0
1589494389	mqtt.message.published.total	9578489
1589494339	blocked.workers	0
1589494038	logs.dropped.mailbox_overflow.rps	0.0
1589494279	workers.pool2.started.rps	0.0
1589494219	errors.system.rps	0.0
1589494219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589494138	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589494098	mqtt.publisher.qos1.puback.waiting.rps	-0.1996052407154371
1589494018	mqtt.message.pub_to_sub.latency.qos1.min	338
1589494339	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589494269	mqtt.message.pub_to_sub.latency.qos1.999	4.65e4
1589494289	workers.pool2.started.rps	0.0
1589494249	workers.pool1.started	10
1589494249	mqtt.connection.reconnects	0
1589494239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.88
1589494219	blocked.workers.rps	0.0
1589494138	mqtt.message.pub_to_sub.latency.qos1.max	33120
1589494088	workers.pool1.ended	10
1589494108	mqtt.publisher.qos1.puback.waiting.rps	0.7986711709058468
1589494179	logs.dropped.mailbox_overflow	0
1589494229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589493998	mqtt.connection.current_total.rps	0.0
1589493998	systemload.netrx.bytes.eth0.mzb_director202_0	0.0
1589494239	mqtt.message.pub_to_sub.latency.qos1.95	2380.0
1589494148	mqtt.message.pub_to_sub.latency.qos1.max	46240
1589494299	errors.system	0
1589494148	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589494138	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	278
1589494179	mqtt.consumer.suback.errors	0
1589494048	logs.dropped.mailbox_overflow.rps	0.0
1589494028	mqtt.message.pub_to_sub.latency.qos1.min	361
1589494349	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589494199	mqtt.consumer.current_total.rps	0.0
1589494299	systemload.la1.mzb_director202_0	4.6796875
1589494118	mqtt.publisher.qos1.puback.waiting.rps	-0.6989105382529712
1589494229	blocked.workers.rps	0.0
1589494459	mqtt.message.pub_to_sub.latency.qos1.99	4.97e4
1589494349	blocked.workers	0
1589494229	errors.system.rps	0.0
1589494018	systemload.cpu.mzb_director202_0	100.0
1589494008	systemload.netrx.bytes.eth0.mzb_director202_0	0.0
1589494159	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589494249	mqtt.message.pub_to_sub.latency.qos1.95	2930.0
1589494349	systemload.dir_time_diff.mzb_director202_0	-2
1589494159	mqtt.message.pub_to_sub.latency.qos1.max	52544
1589494279	mqtt.message.pub_to_sub.latency.qos1.999	5.07e4
1589494189	mqtt.consumer.suback.errors	0
1589494249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.98
1589494299	mqtt.consumer.suback.errors.rps	0.0
1589494189	logs.dropped.mailbox_overflow	0
1589494128	mqtt.publisher.qos1.puback.waiting.rps	0.09977797405213917
1589494359	blocked.workers	0
1589494309	errors.system	0
1589494148	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	304
1589493858	errors.user.rps	0.0
1589494239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589494008	mqtt.connection.current_total.rps	0.0
1589494239	errors.system.rps	0.0
1589494169	mqtt.message.pub_to_sub.latency.qos1.max	30416
1589494028	systemload.cpu.mzb_director202_0	100.0
1589494309	systemload.la1.mzb_director202_0	4.9609375
1589494058	logs.dropped.mailbox_overflow.rps	0.0
1589494359	systemload.dir_time_diff.mzb_director202_0	-6
1589494259	mqtt.publisher.qos2.pubrec.waiting	0
1589494369	blocked.workers	0
1589494209	mqtt.consumer.current_total.rps	0.0
1589494469	mqtt.message.pub_to_sub.latency.qos1.99	4.88e4
1589494239	blocked.workers.rps	0.0
1589494038	mqtt.message.pub_to_sub.latency.qos1.min	339
1589494359	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589494299	workers.pool2.started.rps	0.0
1589493868	errors.user.rps	0.0
1589494399	mqtt.message.published.total	9798879
1589494369	systemload.dir_time_diff.mzb_director202_0	-2
1589494379	blocked.workers	0
1589494309	mqtt.consumer.suback.errors.rps	0.0
1589494179	mqtt.publisher.qos1.puback.in.total.rps	16000.06069098685
1589494319	errors.system	0
1589494289	mqtt.message.pub_to_sub.latency.qos1.999	5.0e4
1589494199	logs.dropped.mailbox_overflow	0
1589494018	systemload.netrx.bytes.eth0.mzb_director202_0	0.0
1589494249	errors.system.rps	0.0
1589494169	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	13.0
1589494389	blocked.workers	0
1589494319	systemload.la1.mzb_director202_0	5.0390625
1589494249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589494159	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	241
1589494199	mqtt.consumer.suback.errors	0
1589494138	mqtt.publisher.qos1.puback.waiting.rps	1.0981032462627305
1589494068	logs.dropped.mailbox_overflow.rps	0.0
1589494399	blocked.workers	0
1589494269	mqtt.publisher.qos2.pubrec.waiting	0
1589494038	systemload.cpu.mzb_director202_0	100.0
1589494409	blocked.workers	0
1589494309	workers.pool2.started.rps	0.0
1589494329	errors.system	0
1589494479	mqtt.message.pub_to_sub.latency.qos1.99	5.0e4
1589494279	mqtt.publisher.qos2.pubrec.waiting	0
1589494319	mqtt.consumer.suback.errors.rps	0.0
1589494249	blocked.workers.rps	0.0
1589494369	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589494169	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	237
1589494259	mqtt.publisher.qos1.puback.latency.99	5990.0
1589494199	workers.pool2.started	10
1589494209	mqtt.consumer.suback.errors	0
1589494219	mqtt.consumer.current_total.rps	0.0
1589494339	logs.written.rps	0.3992708515708613
1589494289	mqtt.publisher.qos2.pubrec.waiting	0
1589494379	systemload.dir_time_diff.mzb_director202_0	-21
1589494329	systemload.la1.mzb_director202_0	5.109375
1589494209	logs.dropped.mailbox_overflow	0
1589494269	mqtt.publisher.qos1.puback.latency.99	2.62e4
1589494299	mqtt.message.pub_to_sub.latency.qos1.999	5.2e4
1589494329	mqtt.consumer.suback.errors.rps	0.0
1589494319	workers.pool2.started.rps	0.0
1589494048	mqtt.message.pub_to_sub.latency.qos1.min	374
1589494409	mqtt.message.published.total	10019333
1589494148	mqtt.publisher.qos1.puback.waiting.rps	-0.6990213700818854
1589494048	systemload.cpu.mzb_director202_0	100.0
1589494078	logs.dropped.mailbox_overflow.rps	0.0
1589494189	mqtt.publisher.qos1.puback.in.total.rps	16000.249964911076
1589494279	mqtt.publisher.qos1.puback.latency.99	3.23e4
1589494209	workers.pool2.started	10
1589494489	mqtt.message.pub_to_sub.latency.qos1.99	4.76e4
1589494349	logs.written.rps	0.3992887868129288
1589494229	mqtt.consumer.current_total.rps	0.0
1589494289	mqtt.publisher.qos1.puback.latency.99	3.31e4
1589493878	errors.user.rps	0.0
1589494299	mqtt.publisher.qos2.pubrec.waiting	0
1589494159	mqtt.publisher.qos1.puback.waiting.rps	0.9984375450856954
1589494329	workers.pool2.started.rps	0.0
1589494389	systemload.dir_time_diff.mzb_director202_0	-2
1589494088	logs.dropped.mailbox_overflow.rps	0.0
1589494259	mqtt.message.pub_to_sub.latency.qos1.90	2140.0
1589494058	systemload.cpu.mzb_director202_0	100.0
1589494239	mqtt.consumer.current_total.rps	0.0
1589494379	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589494309	mqtt.publisher.qos2.pubrec.waiting	0
1589494169	mqtt.publisher.qos1.puback.waiting.rps	-0.6988552750594527
1589494399	systemload.dir_time_diff.mzb_director202_0	-2
1589493888	errors.user.rps	0.0
1589494359	logs.written.rps	0.3993373794862185
1589494259	mqtt.message.published.total.rps	16000.261952428082
1589494219	mqtt.consumer.suback.errors	0
1589494309	mqtt.message.pub_to_sub.latency.qos1.999	5.17e4
1589494219	logs.dropped.mailbox_overflow	0
1589494199	mqtt.publisher.qos1.puback.in.total.rps	16000.753953865053
1589494068	systemload.cpu.mzb_director202_0	100.0
1589494249	mqtt.consumer.current_total.rps	0.0
1589494219	workers.pool2.started	10
1589494269	mqtt.message.pub_to_sub.latency.qos1.90	4390.0
1589494179	systemload.director_ping.mzb_director202_0	20
1589494229	mqtt.consumer.suback.errors	0
1589494299	mqtt.publisher.qos1.puback.latency.99	3.23e4
1589494369	logs.written.rps	0.39928826866111156
1589494078	systemload.cpu.mzb_director202_0	100.0
1589494319	mqtt.publisher.qos2.pubrec.waiting	0
1589494209	mqtt.publisher.qos1.puback.in.total.rps	15992.922505325336
1589494229	logs.dropped.mailbox_overflow	0
1589494259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589494319	mqtt.message.pub_to_sub.latency.qos1.999	4.24e4
1589494409	systemload.dir_time_diff.mzb_director202_0	-3
1589494389	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589494189	systemload.director_ping.mzb_director202_0	15
1589494058	mqtt.message.pub_to_sub.latency.qos1.min	372
1589494239	mqtt.consumer.suback.errors	0
1589494088	systemload.cpu.mzb_director202_0	100.0
1589494329	mqtt.publisher.qos2.pubrec.waiting	0
1589493898	errors.user.rps	0.0
1589494259	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494329	mqtt.message.pub_to_sub.latency.qos1.999	5.28e4
1589494229	workers.pool2.started	10
1589494419	workers.pool1.started.rps	0.0
1589494269	mqtt.message.published.total.rps	17279.196184407527
1589494279	mqtt.message.pub_to_sub.latency.qos1.90	2.02e4
1589494309	mqtt.publisher.qos1.puback.latency.99	3.42e4
1589494239	logs.dropped.mailbox_overflow	0
1589494249	mqtt.consumer.suback.errors	0
1589494068	mqtt.message.pub_to_sub.latency.qos1.min	341
1589494199	systemload.director_ping.mzb_director202_0	32
1589494379	logs.written.rps	0.39929089929194744
1589494399	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589494269	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494219	mqtt.publisher.qos1.puback.in.total.rps	16006.569131907905
1589494419	mqtt.publisher.qos1.puback.latency.90	3.45e4
1589494239	workers.pool2.started	10
1589494269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589494289	mqtt.message.pub_to_sub.latency.qos1.90	1.86e4
1589494279	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494429	mqtt.publisher.qos1.puback.latency.90	3.54e4
1589493908	errors.user.rps	0.0
1589494179	mqtt.message.pub_to_sub.latency.qos1.75	1.7e3
1589494289	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494319	mqtt.publisher.qos1.puback.latency.99	3.32e4
1589494279	mqtt.message.published.total.rps	18999.078859158883
1589494209	systemload.director_ping.mzb_director202_0	22
1589494249	logs.dropped.mailbox_overflow	0
1589494389	logs.written.rps	0.3993879379850379
1589494078	mqtt.message.pub_to_sub.latency.qos1.min	351
1589494098	mqtt.publisher.qos2.pubcomp.waiting	0
1589494189	mqtt.message.pub_to_sub.latency.qos1.75	1710.0
1589494249	workers.pool2.started	10
1589494429	workers.pool1.started.rps	0.0
1589494329	mqtt.publisher.qos1.puback.latency.99	3.45e4
1589494289	mqtt.message.published.total.rps	19001.05006249564
1589494409	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589494299	mqtt.message.pub_to_sub.latency.qos1.90	1.7e4
1589494098	workers.pool1.failed.rps	0.0
1589494229	mqtt.publisher.qos1.puback.in.total.rps	15999.709321245144
1589494439	mqtt.publisher.qos1.puback.latency.90	3.4e4
1589493918	errors.user.rps	0.0
1589494299	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494108	mqtt.publisher.qos2.pubcomp.waiting	0
1589494279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589494199	mqtt.message.pub_to_sub.latency.qos1.75	1660.0
1589494098	logs.dropped.rate_limiter	0
1589494219	systemload.director_ping.mzb_director202_0	37
1589494088	mqtt.message.pub_to_sub.latency.qos1.min	336
1589494399	logs.written.rps	0.39915694062570445
1589494439	workers.pool1.started.rps	0.0
1589494108	workers.pool1.failed.rps	0.0
1589494309	mqtt.message.pub_to_sub.latency.qos1.90	1.7e4
1589494239	mqtt.publisher.qos1.puback.in.total.rps	15996.81658569234
1589494449	mqtt.publisher.qos1.puback.latency.90	3.44e4
1589494108	logs.dropped.rate_limiter	0
1589493928	errors.user.rps	0.0
1589494018	workers.pool2.failed	0
1589494309	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494299	mqtt.message.published.total.rps	19000.814389077903
1589494098	workers.pool2.ended	0
1589494118	mqtt.publisher.qos2.pubcomp.waiting	0
1589494449	workers.pool1.started.rps	0.0
1589494409	logs.written.rps	0.399237815087217
1589494209	mqtt.message.pub_to_sub.latency.qos1.75	1.7e3
1589494018	mqtt.message.pub_to_sub.latency.qos1.mean	1.1e3
1589494118	workers.pool1.failed.rps	0.0
1589494108	workers.pool2.ended	0
1589494319	mqtt.message.pub_to_sub.latency.qos1.90	1.64e4
1589494459	mqtt.publisher.qos1.puback.latency.90	3.54e4
1589494118	workers.pool2.ended	0
1589494249	mqtt.publisher.qos1.puback.in.total.rps	16000.0327392948
1589494259	mqtt.connection.reconnects.rps	0.0
1589494128	workers.pool2.ended	0
1589494229	systemload.director_ping.mzb_director202_0	22
1589494289	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589493938	mqtt.message.consumed.total.rps	9999.007478261878
1589494259	logs.written	413
1589494319	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494118	logs.dropped.rate_limiter	0
1589494128	workers.pool1.failed.rps	0.0
1589494309	mqtt.message.published.total.rps	19000.66431490803
1589494128	mqtt.publisher.qos2.pubcomp.waiting	0
1589494108	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589494329	mqtt.message.pub_to_sub.latency.qos1.90	1.92e4
1589494028	mqtt.message.pub_to_sub.latency.qos1.mean	1.2e3
1589494459	workers.pool1.started.rps	0.0
1589494269	mqtt.connection.reconnects.rps	0.0
1589494038	mqtt.message.pub_to_sub.latency.qos1.mean	1480.0
1589494048	mqtt.message.pub_to_sub.latency.qos1.mean	1540.0
1589494219	mqtt.message.pub_to_sub.latency.qos1.75	1750.0
1589494028	workers.pool2.failed	0
1589494279	mqtt.connection.reconnects.rps	0.0
1589494289	mqtt.connection.reconnects.rps	0.0
1589493948	mqtt.message.consumed.total.rps	10002.502672946584
1589494329	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589494319	mqtt.message.published.total.rps	19000.1259820259
1589494128	logs.dropped.rate_limiter	0
1589494469	workers.pool1.started.rps	0.0
1589494098	workers.pool1.ended.rps	0.0
1589494239	systemload.director_ping.mzb_director202_0	10
1589494229	mqtt.message.pub_to_sub.latency.qos1.75	1750.0
1589494269	logs.written	417
1589494138	workers.pool2.ended	0
1589494138	workers.pool1.failed.rps	0.0
1589494299	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589494118	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589494138	mqtt.publisher.qos2.pubcomp.waiting	0
1589493938	mqtt.publisher.qos1.puback.latency.95	1320.0
1589494299	mqtt.connection.reconnects.rps	0.0
1589494469	mqtt.publisher.qos1.puback.latency.90	3.42e4
1589494038	workers.pool2.failed	0
1589494058	mqtt.message.pub_to_sub.latency.qos1.mean	1380.0
1589494108	workers.pool1.ended.rps	0.0
1589494479	workers.pool1.started.rps	0.0
1589494239	mqtt.message.pub_to_sub.latency.qos1.75	1680.0
1589493958	mqtt.message.consumed.total.rps	9998.372446213341
1589494148	workers.pool1.failed.rps	0.0
1589494128	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589494148	mqtt.publisher.qos2.pubcomp.waiting	0
1589494249	systemload.director_ping.mzb_director202_0	10
1589494138	logs.dropped.rate_limiter	0
1589494329	mqtt.message.published.total.rps	18999.78405365533
1589494309	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589494279	logs.written	421
1589494148	workers.pool2.ended	0
1589494138	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589494068	mqtt.message.pub_to_sub.latency.qos1.mean	1440.0
1589494118	workers.pool1.ended.rps	0.0
1589493948	mqtt.publisher.qos1.puback.latency.95	1330.0
1589494309	mqtt.connection.reconnects.rps	0.0
1589494479	mqtt.publisher.qos1.puback.latency.90	3.45e4
1589494489	workers.pool1.started.rps	0.0
1589494259	mqtt.connection.reconnects	0
1589493968	mqtt.message.consumed.total.rps	10000.540262056058
1589494128	workers.pool1.ended.rps	0.0
1589494048	workers.pool2.failed	0
1589494148	logs.dropped.rate_limiter	0
1589494319	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589494319	mqtt.connection.reconnects.rps	0.0
1589494159	workers.pool2.ended	0
1589494489	mqtt.publisher.qos1.puback.latency.90	3.41e4
1589494289	logs.written	425
1589494078	mqtt.message.pub_to_sub.latency.qos1.mean	1330.0
1589494159	workers.pool1.failed.rps	0.0
1589494018	workers.pool2.failed.rps	0.0
1589494159	mqtt.publisher.qos2.pubcomp.waiting	0
1589494148	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589494249	mqtt.message.pub_to_sub.latency.qos1.75	1750.0
1589494138	workers.pool1.ended.rps	0.0
1589494028	workers.pool2.failed.rps	0.0
1589494038	workers.pool2.failed.rps	0.0
1589494048	workers.pool2.failed.rps	0.0
1589494169	workers.pool2.ended	0
1589493978	mqtt.message.consumed.total.rps	9999.713466676823
1589493958	mqtt.publisher.qos1.puback.latency.95	1320.0
1589494098	workers.pool1.ended	10
1589494098	workers.pool1.failed	0
1589494108	workers.pool1.ended	10
1589494259	mqtt.connection.current_total	20
1589494329	mqtt.connection.reconnects.rps	0.0
1589494159	logs.dropped.rate_limiter	0
1589494088	mqtt.message.pub_to_sub.latency.qos1.mean	1440.0
1589494169	mqtt.publisher.qos2.pubcomp.waiting	0
1589494329	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589494058	workers.pool2.failed	0
1589494098	errors.user	0
1589494148	workers.pool1.ended.rps	0.0
1589494159	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589494108	workers.pool1.failed	0
1589494299	logs.written	429
1589494269	mqtt.connection.reconnects	0
1589494108	errors.user	0
1589494018	mqtt.connection.current_total.rps	0.0
1589494169	workers.pool1.failed.rps	0.0
1589493968	mqtt.publisher.qos1.puback.latency.95	1360.0
1589494118	workers.pool1.ended	10
1589494058	workers.pool2.failed.rps	0.0
1589494169	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589494279	mqtt.connection.reconnects	0
1589494289	mqtt.connection.reconnects	0
1589494068	workers.pool2.failed	0
1589494309	logs.written	433
1589494179	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	50.0
1589493988	mqtt.message.consumed.total.rps	10000.778775764498
1589494159	workers.pool1.ended.rps	0.0
1589494118	workers.pool1.failed	0
1589494179	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589494269	mqtt.connection.current_total	20
1589494128	workers.pool1.failed	0
1589494169	logs.dropped.rate_limiter	0
1589494128	workers.pool1.ended	10
1589494118	errors.user	0
1589494028	mqtt.connection.current_total.rps	0.0
1589494189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589494038	mqtt.connection.current_total.rps	0.0
1589494189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	52.0
1589494048	mqtt.connection.current_total.rps	0.0
1589494179	systemload.nettx.pkts.eth0.mzb_director202_0	0.0
1589494078	workers.pool2.failed	0
1589494319	logs.written	437
1589494098	mqtt.message.consumed.total	4681628
1589494068	workers.pool2.failed.rps	0.0
1589494299	mqtt.connection.reconnects	0
1589494169	workers.pool1.ended.rps	0.0
1589494128	errors.user	0
1589494199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	41.0
1589493978	mqtt.publisher.qos1.puback.latency.95	1370.0
1589494138	workers.pool1.failed	0
1589494018	mqtt.publisher.qos2.pubrec.in.total	0
1589494108	mqtt.message.consumed.total	4811890
1589493998	mqtt.message.consumed.total.rps	9998.570077962704
1589494329	logs.written	441
1589494018	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589494199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	13.0
1589494209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	54.0
1589494058	mqtt.connection.current_total.rps	0.0
1589494138	workers.pool1.ended	10
1589494088	workers.pool2.failed	0
1589494279	mqtt.connection.current_total	20
1589494078	workers.pool2.failed.rps	0.0
1589494179	mqtt.publisher.qos1.puback.waiting	16
1589494028	mqtt.publisher.qos2.pubrec.in.total	0
1589494148	workers.pool1.failed	0
1589494028	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589494138	errors.user	0
1589494118	mqtt.message.consumed.total	4942080
1589494179	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	234
1589494148	workers.pool1.ended	10
1589494289	mqtt.connection.current_total	20
1589494189	mqtt.publisher.qos1.puback.waiting	13
1589494008	mqtt.message.consumed.total.rps	9998.763982325147
1589494209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	13.0
1589494128	mqtt.message.consumed.total	5072317
1589494419	blocked.workers	0
1589494038	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589494189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	333
1589494309	mqtt.connection.reconnects	0
1589494068	mqtt.connection.current_total.rps	0.0
1589493988	mqtt.publisher.qos1.puback.latency.95	1.4e3
1589494048	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589494088	workers.pool2.failed.rps	0.0
1589494199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	248
1589494148	errors.user	0
1589494429	blocked.workers	0
1589493858	mqtt.publisher.qos1.puback.latency.999	4140.0
1589494429	metric_merging_time	17.109
1589494159	workers.pool1.failed	0
1589494098	workers.pool2.ended.rps	0.0
1589494209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	233
1589494159	workers.pool1.ended	10
1589494319	mqtt.connection.reconnects	0
1589494038	mqtt.publisher.qos2.pubrec.in.total	0
1589493998	mqtt.publisher.qos1.puback.latency.95	1370.0
1589494159	errors.user	0
1589494078	mqtt.connection.current_total.rps	0.0
1589493868	mqtt.publisher.qos1.puback.latency.999	2.53e4
1589494098	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589494138	mqtt.message.consumed.total	5202595
